,filename,1,2,3,4,5,mean
3148,CM458.jpg,3,20,37,0,0,2.566666666666667
3149,CM459.jpg,0,20,36,3,1,2.75
3150,CM46.jpg,0,1,18,32,9,3.816666666666667
3151,CM460.jpg,0,5,31,19,5,3.4
3152,CM461.jpg,1,10,37,10,2,3.033333333333333
3153,CM462.jpg,0,8,44,7,1,3.0166666666666666
3154,CM463.jpg,3,13,40,4,0,2.75
3155,CM464.jpg,14,26,20,0,0,2.1
3156,CM465.jpg,0,11,44,5,0,2.9
3157,CM466.jpg,4,17,36,3,0,2.6333333333333333
3158,CM467.jpg,0,3,39,16,2,3.283333333333333
3159,CM468.jpg,1,10,44,5,0,2.8833333333333333
3160,CM469.jpg,0,12,43,5,0,2.8833333333333333
3161,CM47.jpg,2,15,39,4,0,2.75
3162,CM470.jpg,1,20,39,0,0,2.6333333333333333
3163,CM471.jpg,2,13,40,5,0,2.8
3164,CM472.jpg,2,13,37,8,0,2.85
3165,CM473.jpg,1,14,44,1,0,2.75
3166,CM474.jpg,2,16,39,3,0,2.716666666666667
3167,CM475.jpg,2,18,40,0,0,2.6333333333333333
3168,CM476.jpg,0,18,42,0,0,2.7
3169,CM477.jpg,1,14,41,4,0,2.8
3170,CM478.jpg,1,5,43,10,1,3.0833333333333335
3171,CM479.jpg,11,25,24,0,0,2.216666666666667
3172,CM48.jpg,13,26,20,1,0,2.15
3173,CM480.jpg,0,13,41,6,0,2.8833333333333333
3174,CM481.jpg,0,10,46,4,0,2.9
3175,CM482.jpg,1,3,47,9,0,3.066666666666667
3176,CM483.jpg,0,0,20,34,6,3.7666666666666666
3177,CM484.jpg,0,22,38,0,0,2.6333333333333333
3178,CM485.jpg,0,1,19,32,8,3.783333333333333
3179,CM486.jpg,7,10,39,4,0,2.6666666666666665
3180,CM487.jpg,8,15,37,0,0,2.4833333333333334
3181,CM488.jpg,1,14,42,3,0,2.783333333333333
3182,CM489.jpg,0,17,41,2,0,2.75
3183,CM49.jpg,2,28,30,0,0,2.466666666666667
3184,CM490.jpg,1,3,30,22,4,3.4166666666666665
3185,CM491.jpg,1,12,45,2,0,2.8
3186,CM492.jpg,3,34,23,0,0,2.3333333333333335
3187,CM493.jpg,0,11,46,3,0,2.8666666666666667
3188,CM494.jpg,6,19,33,2,0,2.5166666666666666
3189,CM495.jpg,10,26,23,0,1,2.2666666666666666
3190,CM496.jpg,4,17,38,0,1,2.6166666666666667
3191,CM497.jpg,0,8,39,12,1,3.1
3192,CM498.jpg,9,16,34,1,0,2.45
3193,CM499.jpg,0,0,22,30,8,3.7666666666666666
3194,CM5.jpg,3,16,39,2,0,2.6666666666666665
3195,CM50.jpg,0,7,42,11,0,3.066666666666667
3196,CM500.jpg,0,1,27,28,4,3.5833333333333335
3197,CM501.jpg,1,17,41,1,0,2.7
3198,CM502.jpg,3,25,30,2,0,2.5166666666666666
3199,CM503.jpg,1,6,39,13,1,3.1166666666666667
3200,CM504.jpg,6,23,29,2,0,2.45
3201,CM505.jpg,11,33,16,0,0,2.0833333333333335
3202,CM506.jpg,0,0,20,36,4,3.7333333333333334
3203,CM507.jpg,1,5,37,16,1,3.183333333333333
3204,CM508.jpg,9,24,27,0,0,2.3
3205,CM509.jpg,2,14,44,0,0,2.7
3206,CM51.jpg,9,13,38,0,0,2.4833333333333334
3207,CM510.jpg,1,16,42,1,0,2.716666666666667
3208,CM511.jpg,5,19,31,5,0,2.6
3209,CM512.jpg,0,23,36,1,0,2.6333333333333333
3210,CM513.jpg,6,26,28,0,0,2.3666666666666667
3211,CM514.jpg,3,27,29,1,0,2.466666666666667
3212,CM515.jpg,1,24,33,1,1,2.6166666666666667
3213,CM516.jpg,0,13,42,5,0,2.8666666666666667
3214,CM517.jpg,3,18,38,1,0,2.6166666666666667
3215,CM518.jpg,1,15,41,3,0,2.7666666666666666
3216,CM519.jpg,2,17,40,1,0,2.6666666666666665
3217,CM52.jpg,1,13,32,14,0,2.9833333333333334
3218,CM520.jpg,3,14,36,7,0,2.783333333333333
3219,CM521.jpg,0,1,29,23,7,3.6
3220,CM522.jpg,3,14,40,3,0,2.716666666666667
3221,CM523.jpg,0,12,47,1,0,2.816666666666667
3222,CM524.jpg,7,36,17,0,0,2.1666666666666665
3223,CM525.jpg,1,11,43,5,0,2.8666666666666667
3224,CM526.jpg,0,12,44,4,0,2.8666666666666667
3225,CM527.jpg,6,26,28,0,0,2.3666666666666667
3226,CM528.jpg,0,3,25,29,3,3.533333333333333
3227,CM529.jpg,9,23,27,1,0,2.3333333333333335
3228,CM53.jpg,0,6,47,7,0,3.0166666666666666
3229,CM530.jpg,1,10,31,16,2,3.1333333333333333
3230,CM531.jpg,0,2,37,20,1,3.3333333333333335
3231,CM532.jpg,3,23,34,0,0,2.5166666666666666
3232,CM533.jpg,2,20,36,2,0,2.6333333333333333
3233,CM534.jpg,0,2,37,16,5,3.4
3234,CM535.jpg,0,1,30,27,2,3.5
3235,CM536.jpg,11,24,25,0,0,2.2333333333333334
3236,CM537.jpg,0,11,45,4,0,2.8833333333333333
3237,CM538.jpg,3,15,42,0,0,2.65
3238,CM539.jpg,2,5,44,9,0,3.0
3239,CM54.jpg,0,6,40,14,0,3.1333333333333333
3240,CM540.jpg,0,4,47,9,0,3.0833333333333335
3241,CM541.jpg,3,21,35,1,0,2.566666666666667
3242,CM542.jpg,5,21,31,2,1,2.55
3243,CM543.jpg,7,28,25,0,0,2.3
3244,CM544.jpg,0,15,41,4,0,2.816666666666667
3245,CM545.jpg,4,33,22,1,0,2.3333333333333335
3246,CM546.jpg,0,7,38,14,1,3.15
3247,CM547.jpg,4,15,33,8,0,2.75
3248,CM548.jpg,4,20,35,1,0,2.55
3249,CM549.jpg,0,15,40,5,0,2.8333333333333335
3250,CM55.jpg,0,0,1,25,34,4.55
3251,CM550.jpg,4,31,25,0,0,2.35
3252,CM551.jpg,2,6,37,14,1,3.1
3253,CM552.jpg,1,16,43,0,0,2.7
3254,CM553.jpg,2,17,39,1,1,2.7
3255,CM554.jpg,0,11,44,5,0,2.9
3256,CM555.jpg,4,16,40,0,0,2.6
3257,CM556.jpg,1,21,38,0,0,2.6166666666666667
3258,CM557.jpg,0,25,33,2,0,2.6166666666666667
3259,CM558.jpg,6,23,30,1,0,2.433333333333333
3260,CM559.jpg,5,29,26,0,0,2.35
3261,CM56.jpg,11,20,28,1,0,2.316666666666667
3262,CM560.jpg,7,25,28,0,0,2.35
3263,CM561.jpg,0,6,39,13,2,3.183333333333333
3264,CM562.jpg,0,1,22,32,5,3.683333333333333
3265,CM563.jpg,2,9,42,7,0,2.9
3266,CM564.jpg,1,3,44,9,3,3.1666666666666665
3267,CM565.jpg,9,31,20,0,0,2.183333333333333
3268,CM566.jpg,1,22,36,1,0,2.6166666666666667
3269,CM567.jpg,2,7,48,3,0,2.8666666666666667
3270,CM568.jpg,10,33,17,0,0,2.1166666666666667
3271,CM569.jpg,0,6,48,6,0,3.0
3272,CM57.jpg,0,6,50,3,1,2.9833333333333334
3273,CM570.jpg,0,8,42,9,1,3.05
3274,CM571.jpg,8,21,31,0,0,2.3833333333333333
3275,CM572.jpg,1,0,28,25,6,3.5833333333333335
3276,CM573.jpg,1,12,44,3,0,2.816666666666667
3277,CM574.jpg,0,7,43,10,0,3.05
3278,CM575.jpg,4,12,44,0,0,2.6666666666666665
3279,CM576.jpg,1,12,45,2,0,2.8
3280,CM577.jpg,2,18,31,6,3,2.8333333333333335
3281,CM578.jpg,0,5,53,2,0,2.95
3282,CM579.jpg,1,18,38,2,1,2.7333333333333334
3283,CM58.jpg,0,2,15,34,9,3.8333333333333335
3284,CM580.jpg,3,32,25,0,0,2.3666666666666667
3285,CM581.jpg,1,20,38,1,0,2.65
3286,CM582.jpg,7,20,33,0,0,2.433333333333333
3287,CM583.jpg,0,10,48,2,0,2.8666666666666667
3288,CM584.jpg,6,23,29,2,0,2.45
3289,CM585.jpg,1,10,46,3,0,2.85
3290,CM586.jpg,3,18,39,0,0,2.6
3291,CM587.jpg,23,31,6,0,0,1.7166666666666666
3292,CM588.jpg,2,27,31,0,0,2.4833333333333334
3293,CM589.jpg,0,11,45,4,0,2.8833333333333333
3294,CM59.jpg,0,3,32,19,6,3.466666666666667
3295,CM590.jpg,0,0,9,40,11,4.033333333333333
3296,CM591.jpg,1,9,42,7,1,2.966666666666667
3297,CM592.jpg,2,1,40,15,2,3.2333333333333334
3298,CM593.jpg,0,2,47,8,3,3.2
3299,CM594.jpg,0,1,16,29,14,3.933333333333333
3300,CM595.jpg,1,11,40,8,0,2.9166666666666665
3301,CM596.jpg,11,33,15,1,0,2.1
3302,CM597.jpg,1,3,34,20,2,3.316666666666667
3303,CM598.jpg,0,6,42,12,0,3.1
3304,CM599.jpg,0,25,33,2,0,2.6166666666666667
3305,CM6.jpg,0,1,13,34,12,3.95
3306,CM60.jpg,0,14,42,4,0,2.8333333333333335
3307,CM600.jpg,5,20,35,0,0,2.5
3308,CM601.jpg,2,11,39,8,0,2.8833333333333333
3309,CM602.jpg,1,1,34,23,1,3.3666666666666667
3310,CM603.jpg,1,5,50,3,1,2.966666666666667
3311,CM604.jpg,3,14,43,0,0,2.6666666666666665
3312,CM605.jpg,3,23,31,2,1,2.5833333333333335
3313,CM606.jpg,0,1,41,16,2,3.316666666666667
3314,CM607.jpg,2,18,40,0,0,2.6333333333333333
3315,CM608.jpg,0,1,40,17,2,3.3333333333333335
3316,CM609.jpg,1,15,44,0,0,2.716666666666667
3317,CM61.jpg,16,27,15,2,0,2.05
3318,CM610.jpg,1,4,46,9,0,3.05
3319,CM611.jpg,0,7,51,2,0,2.9166666666666665
3320,CM612.jpg,3,28,29,0,0,2.433333333333333
3321,CM613.jpg,31,23,6,0,0,1.5833333333333333
3322,CM614.jpg,6,24,29,1,0,2.4166666666666665
3323,CM615.jpg,0,6,46,8,0,3.033333333333333
3324,CM616.jpg,0,3,46,8,3,3.183333333333333
3325,CM617.jpg,1,17,37,4,1,2.783333333333333
3326,CM618.jpg,1,5,47,6,1,3.0166666666666666
3327,CM619.jpg,2,25,32,1,0,2.533333333333333
3328,CM62.jpg,0,8,43,9,0,3.0166666666666666
3329,CM620.jpg,18,30,12,0,0,1.9
3330,CM621.jpg,1,6,47,5,1,2.9833333333333334
3331,CM622.jpg,1,18,41,0,0,2.6666666666666665
3332,CM623.jpg,9,35,16,0,0,2.1166666666666667
3333,CM624.jpg,4,26,30,0,0,2.433333333333333
3334,CM625.jpg,0,6,49,5,0,2.9833333333333334
3335,CM626.jpg,2,15,42,1,0,2.7
3336,CM627.jpg,2,23,33,2,0,2.5833333333333335
3337,CM628.jpg,3,19,37,1,0,2.6
3338,CM629.jpg,8,28,24,0,0,2.2666666666666666
3339,CM63.jpg,3,27,30,0,0,2.45
3340,CM630.jpg,3,16,41,0,0,2.6333333333333333
3341,CM631.jpg,1,16,43,0,0,2.7
3342,CM632.jpg,4,32,24,0,0,2.3333333333333335
3343,CM633.jpg,5,22,33,0,0,2.466666666666667
3344,CM634.jpg,0,1,12,32,15,4.016666666666667
3345,CM635.jpg,5,13,38,2,2,2.716666666666667
3346,CM636.jpg,0,1,9,37,13,4.033333333333333
3347,CM637.jpg,0,0,10,29,21,4.183333333333334
3348,CM638.jpg,0,0,6,28,26,4.333333333333333
3349,CM639.jpg,0,0,7,35,18,4.183333333333334
3350,CM64.jpg,5,23,30,2,0,2.4833333333333334
3351,CM640.jpg,3,11,36,8,2,2.9166666666666665
3352,CM641.jpg,0,0,11,29,20,4.15
3353,CM642.jpg,1,8,27,24,0,3.2333333333333334
3354,CM643.jpg,0,6,31,22,1,3.3
3355,CM644.jpg,0,2,8,31,19,4.116666666666666
3356,CM645.jpg,1,1,22,31,5,3.6333333333333333
3357,CM646.jpg,0,1,11,34,14,4.016666666666667
3358,CM647.jpg,0,0,6,20,34,4.466666666666667
3359,CM648.jpg,0,0,9,29,22,4.216666666666667
3360,CM649.jpg,0,2,32,22,4,3.466666666666667
3361,CM65.jpg,0,4,19,32,5,3.6333333333333333
3362,CM650.jpg,0,0,3,27,30,4.45
3363,CM651.jpg,0,1,20,29,10,3.8
3364,CM652.jpg,1,1,25,32,1,3.5166666666666666
3365,CM653.jpg,0,0,2,32,26,4.4
3366,CM654.jpg,0,4,23,25,8,3.6166666666666667
3367,CM655.jpg,0,1,6,35,18,4.166666666666667
3368,CM656.jpg,0,0,2,39,19,4.283333333333333
3369,CM657.jpg,0,0,8,39,13,4.083333333333333
3370,CM658.jpg,1,2,32,19,6,3.45
3371,CM659.jpg,0,0,5,38,17,4.2
3372,CM66.jpg,0,1,27,27,5,3.6
3373,CM660.jpg,2,5,25,24,4,3.3833333333333333
3374,CM661.jpg,0,0,16,34,10,3.9
3375,CM662.jpg,1,1,27,28,3,3.5166666666666666
3376,CM663.jpg,0,0,1,29,30,4.483333333333333
3377,CM664.jpg,0,2,17,32,9,3.8
3378,CM665.jpg,0,0,1,29,30,4.483333333333333
3379,CM666.jpg,0,0,9,32,19,4.166666666666667
3380,CM667.jpg,0,2,3,28,27,4.333333333333333
3381,CM668.jpg,0,0,16,35,9,3.8833333333333333
3382,CM669.jpg,0,0,2,31,27,4.416666666666667
3383,CM67.jpg,2,15,43,0,0,2.683333333333333
3384,CM670.jpg,0,0,7,43,10,4.05
3385,CM671.jpg,0,0,4,26,30,4.433333333333334
3386,CM672.jpg,0,1,13,33,13,3.966666666666667
3387,CM673.jpg,0,0,5,37,18,4.216666666666667
3388,CM674.jpg,0,1,19,27,13,3.8666666666666667
3389,CM675.jpg,0,1,22,29,8,3.7333333333333334
3390,CM676.jpg,0,0,10,39,11,4.016666666666667
3391,CM677.jpg,0,0,7,41,12,4.083333333333333
3392,CM678.jpg,1,1,11,31,16,4.0
3393,CM679.jpg,1,4,33,19,3,3.316666666666667
3394,CM68.jpg,0,4,41,15,0,3.183333333333333
3395,CM680.jpg,1,6,33,16,4,3.2666666666666666
3396,CM681.jpg,0,0,14,38,8,3.9
3397,CM682.jpg,0,0,10,39,11,4.016666666666667
3398,CM683.jpg,1,5,29,21,4,3.3666666666666667
3399,CM684.jpg,1,8,39,7,5,3.1166666666666667
3400,CM685.jpg,0,8,34,13,5,3.25
3401,CM686.jpg,1,19,27,11,2,2.9
3402,CM687.jpg,0,3,21,32,4,3.6166666666666667
3403,CM688.jpg,0,1,6,36,17,4.15
3404,CM689.jpg,0,1,2,27,30,4.433333333333334
3405,CM69.jpg,3,13,40,4,0,2.75
3406,CM690.jpg,0,0,12,27,21,4.15
3407,CM691.jpg,0,3,16,31,10,3.8
3408,CM692.jpg,0,1,2,34,23,4.316666666666666
3409,CM693.jpg,0,3,14,33,10,3.8333333333333335
3410,CM694.jpg,0,1,9,27,23,4.2
3411,CM695.jpg,1,11,41,6,1,2.9166666666666665
3412,CM696.jpg,1,0,18,30,11,3.8333333333333335
3413,CM697.jpg,1,0,12,31,16,4.016666666666667
3414,CM698.jpg,0,14,33,12,1,3.0
3415,CM699.jpg,0,1,19,33,7,3.7666666666666666
3416,CM7.jpg,0,0,5,29,26,4.35
3417,CM70.jpg,1,12,44,3,0,2.816666666666667
3418,CM700.jpg,0,0,3,24,33,4.5
3419,CM701.jpg,0,1,10,36,13,4.016666666666667
3420,CM702.jpg,1,3,29,26,1,3.3833333333333333
3421,CM703.jpg,0,0,9,35,16,4.116666666666666
3422,CM704.jpg,1,12,45,2,0,2.8
3423,CM705.jpg,0,0,10,31,19,4.15
3424,CM706.jpg,0,2,18,33,7,3.75
3425,CM707.jpg,0,0,8,29,23,4.25
3426,CM708.jpg,0,3,11,30,16,3.9833333333333334
3427,CM709.jpg,0,0,9,27,24,4.25
3428,CM71.jpg,6,21,33,0,0,2.45
3429,CM710.jpg,0,0,3,28,29,4.433333333333334
3430,CM711.jpg,0,0,6,26,28,4.366666666666666
3431,CM712.jpg,0,2,16,32,10,3.8333333333333335
3432,CM713.jpg,0,0,6,34,20,4.233333333333333
3433,CM714.jpg,0,1,12,28,19,4.083333333333333
3434,CM715.jpg,0,0,13,36,11,3.966666666666667
3435,CM716.jpg,0,0,13,26,21,4.133333333333334
3436,CM717.jpg,1,1,10,31,17,4.033333333333333
3437,CM718.jpg,0,1,12,33,14,4.0
3438,CM719.jpg,0,0,15,34,11,3.933333333333333
3439,CM72.jpg,0,3,11,25,21,4.066666666666666
3440,CM720.jpg,0,0,3,37,20,4.283333333333333
3441,CM721.jpg,0,0,17,24,19,4.033333333333333
3442,CM722.jpg,0,0,5,32,23,4.3
3443,CM723.jpg,0,2,45,12,1,3.2
3444,CM724.jpg,0,4,24,27,5,3.55
3445,CM725.jpg,1,3,25,23,8,3.566666666666667
3446,CM726.jpg,0,1,33,25,1,3.433333333333333
3447,CM727.jpg,0,2,9,30,19,4.1
3448,CM728.jpg,0,0,3,35,22,4.316666666666666
3449,CM729.jpg,0,1,10,28,21,4.15
3450,CM73.jpg,1,1,18,33,7,3.7333333333333334
3451,CM730.jpg,1,3,24,26,6,3.55
3452,CM731.jpg,0,0,14,33,13,3.9833333333333334
3453,CM732.jpg,0,0,4,28,28,4.4
3454,CM733.jpg,1,4,30,18,7,3.433333333333333
3455,CM734.jpg,0,1,9,35,15,4.066666666666666
3456,CM735.jpg,0,0,9,30,21,4.2
3457,CM736.jpg,0,0,16,27,17,4.016666666666667
3458,CM737.jpg,0,0,10,40,10,4.0
3459,CM738.jpg,0,2,22,22,14,3.8
3460,CM739.jpg,0,2,15,25,18,3.9833333333333334
3461,CM74.jpg,0,3,49,8,0,3.0833333333333335
3462,CM740.jpg,1,0,15,30,14,3.933333333333333
3463,CM741.jpg,0,9,40,11,0,3.033333333333333
3464,CM742.jpg,1,0,3,33,23,4.283333333333333
3465,CM743.jpg,0,0,11,37,12,4.016666666666667
3466,CM744.jpg,0,1,20,31,8,3.7666666666666666
3467,CM745.jpg,0,1,27,28,4,3.5833333333333335
3468,CM746.jpg,0,0,5,31,24,4.316666666666666
3469,CM747.jpg,0,2,16,31,11,3.85
3470,CM748.jpg,0,0,23,31,6,3.716666666666667
3471,CM749.jpg,0,0,4,35,21,4.283333333333333
3472,CM75.jpg,3,25,31,1,0,2.5
3473,CM750.jpg,1,7,32,18,2,3.216666666666667
3474,CM76.jpg,7,18,35,0,0,2.466666666666667
3475,CM77.jpg,0,0,1,36,23,4.366666666666666
3476,CM78.jpg,2,13,30,14,1,2.9833333333333334
3477,CM79.jpg,0,5,44,11,0,3.1
3478,CM8.jpg,4,24,32,0,0,2.466666666666667
3479,CM80.jpg,4,28,28,0,0,2.4
3480,CM81.jpg,0,20,36,4,0,2.7333333333333334
3481,CM82.jpg,5,14,38,3,0,2.65
3482,CM83.jpg,9,25,26,0,0,2.283333333333333
3483,CM84.jpg,0,18,42,0,0,2.7
3484,CM85.jpg,1,22,37,0,0,2.6
3485,CM86.jpg,0,7,51,2,0,2.9166666666666665
3486,CM87.jpg,1,7,50,2,0,2.8833333333333333
3487,CM88.jpg,1,12,46,1,0,2.783333333333333
3488,CM89.jpg,4,16,36,4,0,2.6666666666666665
3489,CM9.jpg,1,0,12,35,12,3.95
3490,CM90.jpg,2,16,41,1,0,2.683333333333333
3491,CM91.jpg,10,32,17,1,0,2.15
3492,CM92.jpg,4,22,32,2,0,2.533333333333333
3493,CM93.jpg,0,0,6,22,32,4.433333333333334
3494,CM94.jpg,2,15,43,0,0,2.683333333333333
3495,CM95.jpg,12,28,20,0,0,2.1333333333333333
3496,CM96.jpg,1,9,37,12,1,3.05
3497,CM97.jpg,0,3,51,6,0,3.05
3498,CM98.jpg,5,27,27,1,0,2.4
3499,CM99.jpg,2,17,40,1,0,2.6666666666666665
3500,AM1.jpg,0,1,13,34,12,3.95
3501,AM10.jpg,51,8,1,0,0,1.1666666666666667
3502,AM100.jpg,15,29,16,0,0,2.0166666666666666
3503,AM1000.jpg,2,11,46,1,0,2.7666666666666666
3504,AM1001.jpg,8,26,26,0,0,2.3
3505,AM1002.jpg,16,33,11,0,0,1.9166666666666667
3506,AM1003.jpg,6,20,34,0,0,2.466666666666667
3507,AM1004.jpg,7,28,25,0,0,2.3
3508,AM1005.jpg,5,23,32,0,0,2.45
3509,AM1006.jpg,11,24,25,0,0,2.2333333333333334
3510,AM1007.jpg,8,25,27,0,0,2.316666666666667
3511,AM1008.jpg,5,22,32,1,0,2.4833333333333334
3512,AM1009.jpg,3,12,44,1,0,2.716666666666667
3513,AM101.jpg,1,0,33,21,5,3.4833333333333334
3514,AM1010.jpg,10,25,25,0,0,2.25
3515,AM1011.jpg,3,10,46,1,0,2.75
3516,AM1012.jpg,13,30,17,0,0,2.066666666666667
3517,AM1013.jpg,2,13,42,3,0,2.7666666666666666
3518,AM1014.jpg,18,32,10,0,0,1.8666666666666667
3519,AM1015.jpg,10,20,30,0,0,2.3333333333333335
3520,AM1016.jpg,19,33,8,0,0,1.8166666666666667
3521,AM1017.jpg,9,25,26,0,0,2.283333333333333
3522,AM1018.jpg,1,9,46,4,0,2.8833333333333333
3523,AM1019.jpg,5,12,39,4,0,2.7
3524,AM102.jpg,2,4,50,4,0,2.933333333333333
3525,AM1020.jpg,0,2,12,33,13,3.95
3526,AM1021.jpg,5,11,33,10,1,2.85
3527,AM1022.jpg,15,31,14,0,0,1.9833333333333334
3528,AM1023.jpg,6,19,35,0,0,2.4833333333333334
3529,AM1024.jpg,1,3,42,14,0,3.15
3530,AM1025.jpg,4,20,36,0,0,2.533333333333333
3531,AM1026.jpg,6,32,22,0,0,2.2666666666666666
3532,AM1027.jpg,8,27,25,0,0,2.283333333333333
3533,AM1028.jpg,8,29,23,0,0,2.25
3534,AM1029.jpg,7,31,22,0,0,2.25
3535,AM103.jpg,1,3,41,12,3,3.216666666666667
3536,AM1030.jpg,2,19,39,0,0,2.6166666666666667
3537,AM1031.jpg,17,23,20,0,0,2.05
3538,AM1032.jpg,24,29,7,0,0,1.7166666666666666
3539,AM1033.jpg,13,34,13,0,0,2.0
3540,AM1034.jpg,7,32,21,0,0,2.2333333333333334
3541,AM1035.jpg,14,28,18,0,0,2.066666666666667
3542,AM1036.jpg,14,33,13,0,0,1.9833333333333334
3543,AM1037.jpg,5,34,21,0,0,2.2666666666666666
3544,AM1038.jpg,3,9,46,2,0,2.783333333333333
3545,AM1039.jpg,2,4,41,11,2,3.1166666666666667
3546,AM104.jpg,0,0,19,37,4,3.75
3547,AM1040.jpg,11,30,19,0,0,2.1333333333333333
3548,AM1041.jpg,2,1,37,17,3,3.3
3549,AM1042.jpg,5,15,36,3,1,2.6666666666666665
3550,AM1043.jpg,0,0,24,28,8,3.7333333333333334
3551,AM1044.jpg,3,10,47,0,0,2.7333333333333334
3552,AM1045.jpg,15,30,15,0,0,2.0
3553,AM1046.jpg,5,23,32,0,0,2.45
3554,AM1047.jpg,0,0,1,31,28,4.45
3555,AM1048.jpg,4,20,36,0,0,2.533333333333333
3556,AM1049.jpg,1,7,52,0,0,2.85
3557,AM105.jpg,1,3,36,16,4,3.316666666666667
3558,AM1050.jpg,1,6,43,10,0,3.033333333333333
3559,AM1051.jpg,2,11,45,1,1,2.8
3560,AM1052.jpg,7,18,33,2,0,2.5
3561,AM1053.jpg,2,11,45,2,0,2.783333333333333
3562,AM1054.jpg,19,32,9,0,0,1.8333333333333333
3563,AM1055.jpg,5,23,30,2,0,2.4833333333333334
3564,AM1056.jpg,3,13,44,0,0,2.683333333333333
3565,AM1057.jpg,6,29,25,0,0,2.316666666666667
3566,AM1058.jpg,3,13,43,0,1,2.716666666666667
3567,AM1059.jpg,16,27,17,0,0,2.0166666666666666
3568,AM106.jpg,2,5,38,15,0,3.1
3569,AM1060.jpg,11,34,15,0,0,2.066666666666667
3570,AM1061.jpg,2,18,39,1,0,2.65
3571,AM1062.jpg,3,14,42,1,0,2.683333333333333
3572,AM1063.jpg,13,33,14,0,0,2.0166666666666666
3573,AM1064.jpg,0,1,7,35,17,4.133333333333334
3574,AM1065.jpg,9,34,17,0,0,2.1333333333333333
3575,AM1066.jpg,5,12,42,1,0,2.65
3576,AM1067.jpg,9,34,17,0,0,2.1333333333333333
3577,AM1068.jpg,14,31,15,0,0,2.0166666666666666
3578,AM1069.jpg,11,24,25,0,0,2.2333333333333334
3579,AM107.jpg,0,9,43,8,0,2.9833333333333334
3580,AM1070.jpg,4,14,42,0,0,2.6333333333333333
3581,AM1071.jpg,12,29,19,0,0,2.1166666666666667
3582,AM1072.jpg,1,7,40,12,0,3.05
3583,AM1073.jpg,10,28,22,0,0,2.2
3584,AM1074.jpg,6,12,42,0,0,2.6
3585,AM1075.jpg,5,12,43,0,0,2.6333333333333333
3586,AM1076.jpg,4,11,43,2,0,2.716666666666667
3587,AM1077.jpg,6,19,34,1,0,2.5
3588,AM1078.jpg,3,27,30,0,0,2.45
3589,AM1079.jpg,8,24,28,0,0,2.3333333333333335
3590,AM108.jpg,1,0,15,32,12,3.9
3591,AM1080.jpg,4,16,39,1,0,2.6166666666666667
3592,AM1081.jpg,11,28,21,0,0,2.1666666666666665
3593,AM1082.jpg,13,26,21,0,0,2.1333333333333333
3594,AM1083.jpg,3,12,45,0,0,2.7
3595,AM1084.jpg,6,21,33,0,0,2.45
3596,AM1085.jpg,2,12,43,3,0,2.783333333333333
3597,AM1086.jpg,1,3,39,16,1,3.216666666666667
3598,AM1087.jpg,11,38,11,0,0,2.0
3599,AM1088.jpg,8,26,26,0,0,2.3
3600,AM1089.jpg,19,24,17,0,0,1.9666666666666666
3601,AM109.jpg,1,2,36,18,3,3.3333333333333335
3602,AM1090.jpg,12,26,22,0,0,2.1666666666666665
3603,AM1091.jpg,10,18,32,0,0,2.3666666666666667
3604,AM1092.jpg,2,3,24,28,3,3.45
3605,AM1093.jpg,2,4,46,6,2,3.033333333333333
3606,AM1094.jpg,1,17,39,2,1,2.75
3607,AM1095.jpg,0,0,6,39,15,4.15
3608,AM1096.jpg,0,2,33,23,2,3.4166666666666665
3609,AM1097.jpg,12,23,25,0,0,2.216666666666667
3610,AM1098.jpg,1,3,38,16,2,3.25
3611,AM1099.jpg,1,10,48,1,0,2.816666666666667
3612,AM11.jpg,0,0,5,41,14,4.15
3613,AM110.jpg,7,27,25,1,0,2.3333333333333335
3614,AM1100.jpg,12,28,19,1,0,2.15
3615,AM1101.jpg,4,29,27,0,0,2.3833333333333333
3616,AM1102.jpg,7,21,31,1,0,2.433333333333333
3617,AM1103.jpg,1,3,45,10,1,3.1166666666666667
3618,AM1104.jpg,16,29,15,0,0,1.9833333333333334
3619,AM1105.jpg,9,23,27,1,0,2.3333333333333335
3620,AM1106.jpg,12,29,19,0,0,2.1166666666666667
3621,AM1107.jpg,15,25,20,0,0,2.0833333333333335
3622,AM1108.jpg,2,6,40,12,0,3.033333333333333
3623,AM1109.jpg,12,27,21,0,0,2.15
3624,AM111.jpg,45,15,0,0,0,1.25
3625,AM1110.jpg,4,17,38,1,0,2.6
3626,AM1111.jpg,10,27,23,0,0,2.216666666666667
3627,AM1112.jpg,2,13,43,2,0,2.75
3628,AM1113.jpg,1,6,48,5,0,2.95
3629,AM1114.jpg,1,2,34,23,0,3.316666666666667
3630,AM1115.jpg,2,22,35,1,0,2.5833333333333335
3631,AM1116.jpg,4,22,34,0,0,2.5
3632,AM1117.jpg,2,7,46,5,0,2.9
3633,AM1118.jpg,7,27,26,0,0,2.316666666666667
3634,AM1119.jpg,3,19,35,3,0,2.6333333333333333
3635,AM112.jpg,1,0,4,40,15,4.133333333333334
3636,AM1120.jpg,4,21,35,0,0,2.5166666666666666
3637,AM1121.jpg,4,18,38,0,0,2.566666666666667
3638,AM1122.jpg,6,35,19,0,0,2.216666666666667
3639,AM1123.jpg,12,27,21,0,0,2.15
3640,AM1124.jpg,10,33,17,0,0,2.1166666666666667
3641,AM1125.jpg,14,31,15,0,0,2.0166666666666666
